Run,Time(ms),Memory(Bytes)
1,70.120,7016448
2,75.589,7172096
3,79.600,7110656
4,74.913,7168000
5,71.184,7168000
6,80.999,7020544
7,75.543,7106560
8,79.816,7139328
9,73.055,7016448
10,77.411,7176192

Statistics:
Average Time,75.823 ms
Max Time,80.999 ms
Average Memory,6.780 MB
Max Memory,6.844 MB
