Run,Time(ms),Memory(Bytes)
1,11871.900,7176192
2,11756.400,7217152
3,11807.500,7098368
4,11629.700,7135232
5,11550.800,7127040
6,11513.200,7163904
7,11813.200,7016448
8,11676.500,7127040
9,11961.300,7135232
10,11846.000,7122944

Statistics:
Average Time,11742.650 ms
Max Time,11961.300 ms
Average Memory,6.802 MB
Max Memory,6.883 MB
