Run,Time(ms),Memory(Bytes)
1,1197600.000,7168000
2,1195960.000,7016448
3,1185160.000,7131136
4,1171060.000,7172096
5,1170520.000,7196672
6,1173410.000,7172096
7,1171290.000,7122944
8,1191940.000,7192576
9,1197670.000,7012352
10,1194240.000,7163904

Statistics:
Average Time,1184885.000 ms
Max Time,1197670.000 ms
Average Memory,6.804 MB
Max Memory,6.863 MB
