Run,Time(ms),Memory(Bytes)
1,0.838,7106560
2,0.833,7172096
3,0.771,7118848
4,0.802,7192576
5,0.827,7168000
6,0.815,7172096
7,0.825,7016448
8,0.853,7135232
9,0.838,7168000
10,0.822,7110656

Statistics:
Average Time,0.822 ms
Max Time,0.853 ms
Average Memory,6.805 MB
Max Memory,6.859 MB
