Run,Time(ms),Memory(Bytes)
1,30730.100,7045120
2,30701.800,6938624
3,30709.700,6897664
4,30696.200,6914048
5,30732.800,6828032
6,31720.300,6901760
7,30760.200,6848512
8,30881.900,6926336
9,30735.400,6848512
10,30751.600,6901760

Statistics:
Average Time,30842.000 ms
Max Time,31720.300 ms
Average Memory,6.585 MB
Max Memory,6.719 MB
