Run,Time(ms),Memory(Bytes)
1,30760.500,6856704
2,31169.000,7000064
3,30780.300,6914048
4,30753.800,6914048
5,30752.900,6914048
6,30555.200,7012352
7,30735.700,6901760
8,30559.100,6942720
9,30813.500,6848512
10,30841.300,7057408

Statistics:
Average Time,30772.130 ms
Max Time,31169.000 ms
Average Memory,6.615 MB
Max Memory,6.730 MB
