Run,Time(ms),Memory(Bytes)
1,3114290.000,7057408
2,3110450.000,6926336
3,3109460.000,6938624
4,3112450.000,6856704
5,3107910.000,6856704
6,3118800.000,7061504
7,3112290.000,6856704
8,3103990.000,6914048
9,3107100.000,6918144
10,3117790.000,6926336

Statistics:
Average Time,3111453.000 ms
Max Time,3118800.000 ms
Average Memory,6.610 MB
Max Memory,6.734 MB
