Run,Time(ms),Memory(Bytes)
1,281.692,6934528
2,278.707,7000064
3,277.716,7012352
4,278.365,7061504
5,277.692,7045120
6,278.731,6942720
7,402.732,7045120
8,277.065,6926336
9,277.704,6905856
10,404.109,6901760

Statistics:
Average Time,303.451 ms
Max Time,404.109 ms
Average Memory,6.654 MB
Max Memory,6.734 MB
