Run,Time(ms),Memory(Bytes)
1,1.501,6914048
2,1.502,6914048
3,1.502,7012352
4,1.556,6942720
5,1.725,6832128
6,1.547,6950912
7,1.499,6950912
8,1.501,6995968
9,1.549,7000064
10,1.497,6950912

Statistics:
Average Time,1.538 ms
Max Time,1.725 ms
Average Memory,6.625 MB
Max Memory,6.688 MB
