Run,Time(ms),Memory(Bytes)
1,277.951,6942720
2,276.051,6901760
3,278.061,6922240
4,402.468,6914048
5,280.144,6942720
6,280.813,7008256
7,402.430,7008256
8,276.607,7057408
9,279.208,7012352
10,405.034,6926336

Statistics:
Average Time,315.877 ms
Max Time,405.034 ms
Average Memory,6.641 MB
Max Memory,6.730 MB
