Run,Time(ms),Memory(Bytes)
1,288.988,7028736
2,288.169,6991872
3,413.940,7045120
4,290.500,7008256
5,288.928,6901760
6,291.529,6852608
7,289.018,6995968
8,413.443,6946816
9,288.391,6922240
10,289.288,6938624

Statistics:
Average Time,314.219 ms
Max Time,413.940 ms
Average Memory,6.641 MB
Max Memory,6.719 MB
