Run,Time(ms),Memory(Bytes)
1,1.613,6950912
2,1.608,6922240
3,1.614,6901760
4,1.585,7049216
5,1.636,6901760
6,1.603,7045120
7,1.656,6955008
8,1.599,7057408
9,1.592,6848512
10,1.566,6938624

Statistics:
Average Time,1.607 ms
Max Time,1.656 ms
Average Memory,6.635 MB
Max Memory,6.730 MB
