Run,Time(ms),Memory(Bytes)
1,1470760.000,6897664
2,1457220.000,6914048
3,1444270.000,6918144
4,1443170.000,7028736
5,1454220.000,6942720
6,1432020.000,6905856
7,1448670.000,7004160
8,1445920.000,6950912
9,1440930.000,6926336
10,1445990.000,6893568

Statistics:
Average Time,1448317.000 ms
Max Time,1470760.000 ms
Average Memory,6.617 MB
Max Memory,6.703 MB
