Run,Time(ms),Memory(Bytes)
1,205.610,7049216
2,209.224,7045120
3,208.151,6938624
4,84.739,6991872
5,83.690,6942720
6,208.702,6848512
7,210.603,7028736
8,83.079,6905856
9,84.747,7008256
10,211.073,7008256

Statistics:
Average Time,158.962 ms
Max Time,211.073 ms
Average Memory,6.654 MB
Max Memory,6.723 MB
