Run,Time(ms),Memory(Bytes)
1,0.263,6778880
2,0.248,6643712
3,0.265,6774784
4,0.253,6729728
5,0.259,6782976
6,0.331,6856704
7,0.252,6656000
8,0.255,6455296
9,0.248,6668288
10,0.254,7045120

Statistics:
Average Time,0.263 ms
Max Time,0.331 ms
Average Memory,6.427 MB
Max Memory,6.719 MB
