Run,Time(ms),Memory(Bytes)
1,194.596,6860800
2,68.610,6860800
3,192.079,6905856
4,68.790,6938624
5,72.169,6914048
6,194.925,6955008
7,69.951,7049216
8,192.292,6852608
9,193.133,7028736
10,67.766,7057408

Statistics:
Average Time,131.431 ms
Max Time,194.925 ms
Average Memory,6.621 MB
Max Memory,6.730 MB
