Run,Time(ms),Memory(Bytes)
1,1028980.000,6942720
2,1034580.000,6914048
3,1032560.000,7049216
4,1036030.000,6955008
5,1032450.000,7012352
6,1041990.000,7049216
7,1040490.000,7000064
8,1026910.000,7049216
9,1032420.000,6914048
10,1031250.000,6901760

Statistics:
Average Time,1033766.000 ms
Max Time,1041990.000 ms
Average Memory,6.655 MB
Max Memory,6.723 MB
