Run,Time(ms),Memory(Bytes)
1,1963.450,8200192
2,1961.690,8093696
3,1960.380,8187904
4,2002.400,7995392
5,1940.140,7979008
6,1976.440,7942144
7,1953.420,8269824
8,1925.110,8056832
9,1973.620,8204288
10,1974.440,8118272

Statistics:
Average Time,1963.109 ms
Max Time,2002.400 ms
Average Memory,7.729 MB
Max Memory,7.887 MB
