Run,Time(ms),Memory(Bytes)
1,20.902,7135232
2,21.666,7692288
3,21.350,7094272
4,20.781,7102464
5,20.988,7757824
6,22.457,7192576
7,23.006,7098368
8,24.466,7172096
9,22.328,7098368
10,21.814,7168000

Statistics:
Average Time,21.976 ms
Max Time,24.466 ms
Average Memory,6.915 MB
Max Memory,7.398 MB
