Run,Time(ms),Memory(Bytes)
1,17225.200,7094272
2,16949.800,7155712
3,17139.100,7159808
4,17027.200,7118848
5,17105.000,7233536
6,17007.100,7172096
7,17096.400,7094272
8,17034.300,7163904
9,17162.800,7094272
10,17205.600,7094272

Statistics:
Average Time,17095.250 ms
Max Time,17225.200 ms
Average Memory,6.807 MB
Max Memory,6.898 MB
