Run,Time(ms),Memory(Bytes)
1,96.413,7159808
2,101.666,7168000
3,102.326,7229440
4,102.828,7172096
5,103.966,7143424
6,100.440,7098368
7,101.809,7229440
8,94.638,7094272
9,96.579,7106560
10,100.866,7090176

Statistics:
Average Time,100.153 ms
Max Time,103.966 ms
Average Memory,6.818 MB
Max Memory,6.895 MB
