Run,Time(ms),Memory(Bytes)
1,45.319,6832128
2,169.595,7032832
3,45.312,6914048
4,45.373,7049216
5,45.309,6938624
6,45.014,6856704
7,169.049,6995968
8,45.387,6905856
9,170.196,7012352
10,45.398,6955008

Statistics:
Average Time,82.595 ms
Max Time,170.196 ms
Average Memory,6.627 MB
Max Memory,6.723 MB
