Time(ms),Memory(Bytes)
18.152,11366400.0
18.156,11337728.0
18.723,11845632.0
18.551,11374592.0
25.955,11337728.0
23.676,11382784.0
15.171,7667712.0
18.519,11485184.0
138.914,7704576.0
18.250,11423744.0
18.634,11399168.0
18.357,11354112.0
18.967,11452416.0
15.084,7593984.0
18.516,11857920.0
19.138,11304960.0
18.752,11350016.0
14.869,7589888.0
19.127,11366400.0
18.888,11481088.0
139.433,7557120.0
18.622,11489280.0
15.487,7708672.0
15.621,7688192.0
18.589,11309056.0
143.308,11382784.0
15.398,7593984.0
15.620,7565312.0
18.395,11337728.0
19.171,11345920.0
141.836,11345920.0
18.214,11378688.0
21.021,11341824.0
18.472,11272192.0
15.344,7557120.0
18.629,11452416.0
142.725,11423744.0
19.403,11886592.0
18.163,11350016.0
18.339,11481088.0
15.392,7692288.0
140.076,7565312.0
18.542,11280384.0
18.896,11493376.0
18.306,11350016.0
18.750,11464704.0
15.175,7667712.0
15.048,7553024.0
19.031,11378688.0
15.037,7553024.0
18.332,11452416.0
18.634,11386880.0
18.483,11382784.0
18.611,11481088.0
14.955,7598080.0
14.984,7680000.0
15.044,7663616.0
18.167,12062720.0
14.959,7651328.0
14.760,7569408.0
18.630,11374592.0
14.682,7561216.0
18.404,11476992.0
18.345,11464704.0
18.512,11378688.0
18.323,11378688.0
18.637,11341824.0
14.833,7704576.0
143.402,11341824.0
19.064,11354112.0
18.688,11419648.0
19.091,11341824.0
18.615,11345920.0
18.401,11366400.0
14.936,7639040.0
18.515,11448320.0
15.188,7639040.0
18.637,11345920.0
18.489,11108352.0
18.376,11337728.0
143.169,11415552.0
18.406,11419648.0
20.770,11816960.0
18.485,11378688.0
18.753,11395072.0
143.424,11317248.0
18.657,11481088.0
15.209,7557120.0
18.315,11481088.0
18.659,11448320.0
18.571,11304960.0
18.164,11341824.0
14.928,7614464.0
18.270,11448320.0
18.673,11399168.0
19.445,11456512.0
14.669,7561216.0
143.367,11345920.0
15.326,7696384.0
18.346,11374592.0
