Time(ms),Memory(Bytes)
15.941,11481088.0
11.416,7573504.0
11.355,7667712.0
15.505,11304960.0
11.696,7684096.0
11.679,7663616.0
15.110,11358208.0
14.597,11399168.0
15.652,11382784.0
15.539,11816960.0
15.166,11325440.0
15.510,11382784.0
12.239,7667712.0
140.415,11399168.0
11.209,7585792.0
15.156,11354112.0
11.524,7565312.0
16.476,11399168.0
140.865,11448320.0
12.104,7684096.0
11.419,6864896.0
15.190,11104256.0
12.156,7610368.0
11.668,7708672.0
12.230,7610368.0
15.301,11358208.0
137.307,7692288.0
11.108,7536640.0
11.766,7589888.0
15.711,11468800.0
14.975,11374592.0
15.533,11448320.0
15.888,11358208.0
15.259,11337728.0
136.538,7610368.0
15.033,11890688.0
10.802,7667712.0
11.306,7561216.0
11.641,7680000.0
10.950,7561216.0
15.164,11399168.0
14.848,11464704.0
137.379,7577600.0
12.169,7585792.0
11.437,7557120.0
15.604,11304960.0
15.822,11378688.0
11.750,7680000.0
15.960,11452416.0
10.900,7593984.0
15.481,11493376.0
12.327,7696384.0
15.250,11395072.0
11.739,7684096.0
11.529,7565312.0
11.204,7692288.0
14.437,11489280.0
15.432,11456512.0
14.544,11448320.0
11.345,7593984.0
11.971,7704576.0
11.460,7593984.0
15.112,11325440.0
137.957,11481088.0
15.546,11857920.0
15.469,11345920.0
11.326,7684096.0
11.841,7680000.0
15.064,11452416.0
15.838,11423744.0
12.012,7557120.0
135.573,7688192.0
15.035,11419648.0
15.044,12140544.0
11.692,7667712.0
15.411,11341824.0
14.888,11337728.0
15.719,11395072.0
11.946,7561216.0
16.064,11485184.0
15.539,11345920.0
11.061,7667712.0
11.685,7557120.0
15.856,11366400.0
11.229,7565312.0
15.591,11878400.0
11.814,7598080.0
11.127,7704576.0
15.271,11378688.0
11.796,7688192.0
11.059,7561216.0
11.994,7634944.0
12.254,7639040.0
14.711,11382784.0
11.936,7598080.0
11.646,7692288.0
12.445,7520256.0
15.898,11304960.0
12.142,7540736.0
12.382,7581696.0
