Run,Time(ms),Memory(Bytes)
1,0.452,7143424
2,0.505,7159808
3,0.419,7188480
4,0.437,7188480
5,0.389,7180288
6,0.379,7225344
7,0.424,7196672
8,0.415,7024640
9,0.406,7118848
10,0.392,7102464

Statistics:
Average Time,0.422 ms
Max Time,0.505 ms
Average Memory,6.821 MB
Max Memory,6.891 MB
