Run,Time(ms),Memory(Bytes)
1,0.411,7176192
2,0.437,7028736
3,0.410,7172096
4,0.432,7143424
5,0.415,7127040
6,0.416,7172096
7,0.407,7225344
8,0.460,7118848
9,0.399,7217152
10,0.467,7143424

Statistics:
Average Time,0.425 ms
Max Time,0.467 ms
Average Memory,6.821 MB
Max Memory,6.891 MB
