Run,Time(ms),Memory(Bytes)
1,11.209,7872512
2,10.104,7720960
3,10.730,7847936
4,11.079,7618560
5,11.700,7532544
6,10.060,7868416
7,11.552,7766016
8,10.131,7684096
9,10.186,7725056
10,10.778,7458816

Statistics:
Average Time,10.753 ms
Max Time,11.700 ms
Average Memory,7.352 MB
Max Memory,7.508 MB
