Run,Time(ms),Memory(Bytes)
1,5.071,7847936
2,4.788,7700480
3,4.968,7544832
4,4.537,7815168
5,4.818,7454720
6,5.068,7581696
7,4.714,7671808
8,5.451,7798784
9,5.191,7454720
10,4.540,7524352

Statistics:
Average Time,4.915 ms
Max Time,5.451 ms
Average Memory,7.286 MB
Max Memory,7.484 MB
