Run,Time(ms),Memory(Bytes)
1,5.485,7614464
2,5.090,7585792
3,10.263,7618560
4,4.647,7602176
5,4.690,7725056
6,6.181,7716864
7,4.892,7413760
8,4.822,7618560
9,4.760,7589888
10,6.391,7688192

Statistics:
Average Time,5.722 ms
Max Time,10.263 ms
Average Memory,7.264 MB
Max Memory,7.367 MB
