Run,Time(ms),Memory(Bytes)
1,567.445,7741440
2,555.745,7610368
3,538.613,7741440
4,527.346,7647232
5,517.966,7618560
6,526.052,7598080
7,530.312,7675904
8,521.031,7925760
9,509.302,7663616
10,518.085,7741440

Statistics:
Average Time,531.190 ms
Max Time,567.445 ms
Average Memory,7.340 MB
Max Memory,7.559 MB
