Run,Time(ms),Memory(Bytes)
1,50.914,7614464
2,51.754,7622656
3,51.144,7671808
4,54.726,7634944
5,51.111,7647232
6,53.709,7688192
7,51.807,7847936
8,51.501,7663616
9,50.185,7643136
10,52.450,7847936

Statistics:
Average Time,51.930 ms
Max Time,54.726 ms
Average Memory,7.332 MB
Max Memory,7.484 MB
