Run,Time(ms),Memory(Bytes)
1,26.024,6938624
2,148.795,6918144
3,25.691,6897664
4,25.749,6848512
5,25.664,7049216
6,149.936,6914048
7,25.574,6905856
8,25.726,6897664
9,25.680,6893568
10,150.240,7012352

Statistics:
Average Time,62.908 ms
Max Time,150.240 ms
Average Memory,6.607 MB
Max Memory,6.723 MB
