Run,Time(ms),Memory(Bytes)
1,0.689,7000064
2,0.695,6914048
3,0.705,6942720
4,0.639,6918144
5,0.629,6852608
6,0.765,6938624
7,0.660,7061504
8,0.699,7053312
9,0.660,6914048
10,0.648,7000064

Statistics:
Average Time,0.679 ms
Max Time,0.765 ms
Average Memory,6.637 MB
Max Memory,6.734 MB
