Run,Time(ms),Memory(Bytes)
1,174.585,6918144
2,49.713,7053312
3,49.256,6950912
4,50.330,6926336
5,50.219,7016448
6,173.297,7028736
7,49.996,7032832
8,174.123,6950912
9,49.562,6918144
10,176.494,6959104

Statistics:
Average Time,99.757 ms
Max Time,176.494 ms
Average Memory,6.652 MB
Max Memory,6.727 MB
