Run,Time(ms),Memory(Bytes)
1,14001.000,6856704
2,13925.300,6914048
3,13787.600,6926336
4,13903.500,6930432
5,13752.700,6856704
6,13913.600,6918144
7,13975.100,7008256
8,13956.500,6938624
9,13983.300,6860800
10,14032.100,6942720

Statistics:
Average Time,13923.070 ms
Max Time,14032.100 ms
Average Memory,6.595 MB
Max Memory,6.684 MB
