Run,Time(ms),Memory(Bytes)
1,1.538,6852608
2,1.524,6979584
3,1.527,7049216
4,1.535,7049216
5,1.524,6995968
6,1.530,6914048
7,1.525,6897664
8,1.524,7008256
9,1.522,6938624
10,1.572,6942720

Statistics:
Average Time,1.532 ms
Max Time,1.572 ms
Average Memory,6.640 MB
Max Memory,6.723 MB
