Run,Time(ms),Memory(Bytes)
1,30750.300,6950912
2,30713.700,6950912
3,30725.200,7057408
4,30812.900,6995968
5,31291.600,6934528
6,30737.400,6901760
7,30746.000,7057408
8,30568.000,6914048
9,30586.900,6856704
10,30701.300,7008256

Statistics:
Average Time,30763.330 ms
Max Time,31291.600 ms
Average Memory,6.640 MB
Max Memory,6.730 MB
