Run,Time(ms),Memory(Bytes)
1,30725.100,6848512
2,30727.400,7028736
3,30718.800,7032832
4,30732.400,6852608
5,30770.200,6926336
6,30789.900,6914048
7,30777.700,7000064
8,30730.900,6938624
9,30817.600,7012352
10,32058.700,6848512

Statistics:
Average Time,30884.870 ms
Max Time,32058.700 ms
Average Memory,6.619 MB
Max Memory,6.707 MB
