Run,Time(ms),Memory(Bytes)
1,10575.400,7163904
2,10535.100,7131136
3,14162.800,7077888
4,10523.800,7192576
5,10485.000,7262208
6,14152.800,7135232
7,10642.500,7106560
8,10577.500,7163904
9,14201.500,7098368
10,10495.200,7065600

Statistics:
Average Time,11635.160 ms
Max Time,14201.500 ms
Average Memory,6.809 MB
Max Memory,6.926 MB
