Run,Time(ms),Memory(Bytes)
1,88.885,7217152
2,90.814,7180288
3,91.305,7180288
4,91.395,7086080
5,93.748,7176192
6,93.942,7094272
7,92.611,7020544
8,90.385,7135232
9,91.694,7135232
10,92.149,7008256

Statistics:
Average Time,91.693 ms
Max Time,93.942 ms
Average Memory,6.793 MB
Max Memory,6.883 MB
