Run,Time(ms),Memory(Bytes)
1,9204.410,7122944
2,9400.330,7122944
3,12139.300,7135232
4,9104.190,7098368
5,9128.220,7159808
6,12096.900,7163904
7,9229.920,7176192
8,9121.550,7020544
9,9094.550,7020544
10,12201.700,7168000

Statistics:
Average Time,10072.107 ms
Max Time,12201.700 ms
Average Memory,6.789 MB
Max Memory,6.844 MB
