Run,Time(ms),Memory(Bytes)
1,0.143,7221248
2,0.160,7131136
3,0.167,7172096
4,0.148,7196672
5,0.163,7135232
6,0.143,7131136
7,0.147,7110656
8,0.147,7131136
9,0.140,7168000
10,0.152,7098368

Statistics:
Average Time,0.151 ms
Max Time,0.167 ms
Average Memory,6.818 MB
Max Memory,6.887 MB
