Time(ms),Memory(Bytes)
287.798,6942720.0
292.588,6897664.0
288.518,6893568.0
409.924,6914048.0
284.363,6955008.0
286.638,6950912.0
414.763,7008256.0
290.131,7004160.0
415.520,7028736.0
290.734,6918144.0
