Time(ms),Memory(Bytes)
2.171,6926336.0
2.238,6938624.0
2.180,7049216.0
2.125,6950912.0
119.597,6938624.0
2.198,6938624.0
2.491,6852608.0
2.122,7053312.0
2.387,7053312.0
2.155,7045120.0
