Time(ms),Memory(Bytes)
202.335,7045120.0
77.516,7458816.0
202.153,6995968.0
202.980,7000064.0
77.733,6897664.0
202.043,6955008.0
208.276,6901760.0
205.955,6914048.0
78.602,6897664.0
204.460,6914048.0
