Time(ms),Memory(Bytes)
272.287,7966720.0
401.999,7962624.0
271.526,7761920.0
273.007,7917568.0
271.042,7888896.0
272.029,7852032.0
270.213,7929856.0
271.636,7950336.0
399.865,7954432.0
274.062,7847936.0
