Run,Time(ms),Memory(Bytes)
1,1.381,6897664
2,1.368,6930432
3,1.363,6860800
4,1.419,6901760
5,1.335,6918144
6,1.457,7008256
7,1.363,6860800
8,1.330,6914048
9,1.596,7004160
10,1.353,7008256

Statistics:
Average Time,1.396 ms
Max Time,1.596 ms
Average Memory,6.609 MB
Max Memory,6.684 MB
