Run,Time(ms),Memory(Bytes)
1,53043.700,6950912
2,53064.900,6914048
3,53091.900,7000064
4,53025.800,6901760
5,53192.800,7004160
6,53217.700,6995968
7,53035.500,6955008
8,53205.500,6901760
9,53160.000,7008256
10,53027.500,7057408

Statistics:
Average Time,53106.530 ms
Max Time,53217.700 ms
Average Memory,6.646 MB
Max Memory,6.730 MB
