Run,Time(ms),Memory(Bytes)
1,39216.200,6938624
2,38250.800,7000064
3,38028.100,6905856
4,38037.200,6897664
5,38250.300,6995968
6,38051.300,7045120
7,38049.900,7008256
8,38436.500,7053312
9,38023.500,7000064
10,38254.100,7000064

Statistics:
Average Time,38259.790 ms
Max Time,39216.200 ms
Average Memory,6.661 MB
Max Memory,6.727 MB
