Run,Time(ms),Memory(Bytes)
1,0.060,7028736
2,0.060,6897664
3,0.074,6918144
4,0.070,6955008
5,0.061,7004160
6,0.061,6955008
7,0.061,7057408
8,0.061,6942720
9,0.061,6938624
10,0.061,7049216

Statistics:
Average Time,0.063 ms
Max Time,0.074 ms
Average Memory,6.652 MB
Max Memory,6.730 MB
