Run,Time(ms),Memory(Bytes)
1,222.724,6905856
2,99.330,6938624
3,223.410,6828032
4,224.825,6856704
5,223.242,6901760
6,222.466,7012352
7,222.442,6918144
8,222.896,7057408
9,97.686,6938624
10,223.765,6955008

Statistics:
Average Time,198.279 ms
Max Time,224.825 ms
Average Memory,6.610 MB
Max Memory,6.730 MB
