Run,Time(ms),Memory(Bytes)
1,283.515,6905856
2,285.367,6848512
3,282.703,6955008
4,409.665,7004160
5,282.968,6905856
6,283.470,6897664
7,410.867,6926336
8,284.588,6942720
9,283.340,7045120
10,410.519,7626752

Statistics:
Average Time,321.700 ms
Max Time,410.867 ms
Average Memory,6.681 MB
Max Memory,7.273 MB
