Run,Time(ms),Memory(Bytes)
1,3937920.000,6856704
2,3941470.000,7028736
3,3932990.000,7000064
4,3925460.000,6938624
5,3939470.000,6922240
6,3987770.000,6856704
7,3939430.000,6860800
8,3931260.000,6852608
9,3939030.000,6930432
10,3951750.000,6938624

Statistics:
Average Time,3942655.000 ms
Max Time,3987770.000 ms
Average Memory,6.598 MB
Max Memory,6.703 MB
