Run,Time(ms),Memory(Bytes)
1,10275.900,6897664
2,10297.800,6938624
3,10463.700,7008256
4,10401.000,6918144
5,10278.800,6930432
6,10411.200,7053312
7,10267.000,7057408
8,10256.700,6852608
9,10313.100,6942720
10,10234.500,6901760

Statistics:
Average Time,10319.970 ms
Max Time,10463.700 ms
Average Memory,6.628 MB
Max Memory,6.730 MB
