Run,Time(ms),Memory(Bytes)
1,0.847,7094272
2,0.833,7139328
3,0.839,7176192
4,0.871,7151616
5,0.899,7114752
6,0.855,7180288
7,0.847,7135232
8,0.830,7180288
9,0.888,7110656
10,0.842,7172096

Statistics:
Average Time,0.855 ms
Max Time,0.899 ms
Average Memory,6.814 MB
Max Memory,6.848 MB
