Run,Time(ms),Memory(Bytes)
1,81.940,7114752
2,78.799,7266304
3,83.630,7102464
4,82.431,7168000
5,80.537,7102464
6,78.417,7200768
7,78.741,7270400
8,78.784,7168000
9,79.828,7168000
10,77.006,7270400

Statistics:
Average Time,80.011 ms
Max Time,83.630 ms
Average Memory,6.850 MB
Max Memory,6.934 MB
