Time(ms),Memory(Bytes)
52277.700,7020544.0
54456.000,7045120.0
54436.600,6991872.0
55186.500,6848512.0
54703.700,6995968.0
54652.200,6991872.0
54469.500,7000064.0
54050.800,6848512.0
54071.200,7045120.0
54292.300,6905856.0
