Time(ms),Memory(Bytes)
0.443,6995968.0
0.435,6893568.0
0.460,6631424.0
0.443,6774784.0
0.474,6643712.0
0.449,6955008.0
0.443,6914048.0
0.451,6848512.0
0.464,6742016.0
0.438,6742016.0
