Time(ms),Memory(Bytes)
5622020.000,6930432.0
5657440.000,6893568.0
5673320.000,6942720.0
5640920.000,6897664.0
5624310.000,6901760.0
5592830.000,6901760.0
5598430.000,6901760.0
5611050.000,7057408.0
5587340.000,6856704.0
5627650.000,7053312.0
