Time(ms),Memory(Bytes)
10275.900,6897664.0
10297.800,6938624.0
10463.700,7008256.0
10401.000,6918144.0
10278.800,6930432.0
10411.200,7053312.0
10267.000,7057408.0
10256.700,6852608.0
10313.100,6942720.0
10234.500,6901760.0
