Time(ms),Memory(Bytes)
479.026,7053312.0
473.474,6856704.0
474.024,6938624.0
474.347,7028736.0
472.807,6856704.0
348.485,7057408.0
472.863,7000064.0
479.871,7053312.0
479.689,6955008.0
475.097,7053312.0
