Time(ms),Memory(Bytes)
1063020.000,7057408.0
1069500.000,6918144.0
1064960.000,6914048.0
1062690.000,6856704.0
1056000.000,7032832.0
1068280.000,6995968.0
1061950.000,7032832.0
1061900.000,7004160.0
1060280.000,6938624.0
1062800.000,6848512.0
