Time(ms),Memory(Bytes)
45.319,6832128.0
169.595,7032832.0
45.312,6914048.0
45.373,7049216.0
45.309,6938624.0
45.014,6856704.0
169.049,6995968.0
45.387,6905856.0
170.196,7012352.0
45.398,6955008.0
