Time(ms),Memory(Bytes)
0.060,7028736.0
0.060,6897664.0
0.074,6918144.0
0.070,6955008.0
0.061,7004160.0
0.061,6955008.0
0.061,7057408.0
0.061,6942720.0
0.061,6938624.0
0.061,7049216.0
